36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
576;129;136;208;0;0;168;179;0;
24;0;0;94;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
768;96;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;66;1;0;5;242;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;66;1;0;5;228;200;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
560;0;0;0;0;0;8;0;0;
768;128;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;66;1;0;5;228;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;160;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;45;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;65;241;0;6;45;200;
24;0;0;86;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
560;0;0;0;0;0;8;0;0;
768;192;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;24;200;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;24;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
768;224;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
512;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;5;193;200;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
768;0;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
512;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;5;193;200;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;5;193;200;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
400;96;42;0;0;4;0;0;80;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
576;65;136;208;0;0;168;174;0;
24;0;0;78;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
768;32;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;66;17;0;5;193;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;143;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
128;0;8;130;1;0;6;4;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;4;200;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;4;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
768;64;3;129;0;175;239;5;0;
36;18;164;52;198;0;0;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;40;200;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;40;200;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;40;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
576;129;136;208;0;0;168;175;0;
24;0;0;94;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
768;96;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;66;1;0;6;45;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;143;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;130;1;0;6;45;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;45;200;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;45;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;30;200;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;30;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
768;128;3;129;0;175;239;5;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;129;241;0;5;220;200;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
768;160;3;129;0;175;239;5;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;5;232;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
352;144;156;217;188;101;101;123;117;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;5;242;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
576;1;136;208;0;0;168;175;0;
24;0;0;94;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
768;224;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;66;1;0;5;255;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;142;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;5;255;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;130;1;0;5;218;200;
24;0;0;70;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
768;0;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;66;1;0;5;218;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;142;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;92;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;92;200;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
576;65;136;208;0;0;168;186;0;
24;0;0;78;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
768;32;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;12;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;143;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;12;200;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;12;200;
36;18;164;52;198;0;0;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;12;200;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;76;200;
36;18;164;52;198;0;0;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
576;97;136;208;0;0;168;187;0;
352;155;157;217;188;101;101;123;115;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;64;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;76;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;142;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;76;200;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;5;152;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
400;96;42;0;0;4;0;0;80;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
576;129;136;208;0;0;168;174;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;5;152;200;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;30;200;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
352;135;159;217;188;101;101;125;115;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
768;128;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;48;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;142;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;48;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;130;1;0;6;55;200;
256;160;18;112;45;140;42;208;3;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;160;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;130;1;0;6;55;200;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;67;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
768;192;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;67;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;142;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;56;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;56;200;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;56;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
768;224;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;143;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;48;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;48;200;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
128;0;8;130;1;0;6;48;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;48;200;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
352;145;168;217;188;101;101;122;118;
256;0;18;112;45;140;42;208;3;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;0;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;72;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;72;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;56;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;56;200;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
768;32;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
1568;43;251;192;0;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;5;253;200;
128;0;8;194;17;0;5;253;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;5;253;200;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;5;253;200;
36;18;164;52;198;0;0;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;5;253;200;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
256;64;18;112;45;140;42;208;4;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
768;64;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;75;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;143;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;75;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;75;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;75;200;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
576;129;136;208;0;0;168;182;0;
256;96;18;112;45;141;42;208;3;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;170;200;
24;0;0;66;0;0;0;0;1;
560;0;0;0;0;0;8;0;0;
768;96;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;170;200;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;65;200;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;65;200;
36;18;164;52;198;0;0;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;65;200;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
336;27;26;95;95;98;98;4;9;
256;128;18;112;45;141;42;208;4;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;128;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;128;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
288;142;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;128;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;128;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;128;200;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
